userId,movieId,rating,timestamp,movieId_mapped
160,904,4.0,971195858,688
160,903,4.0,971195858,687
160,111,5.0,971195906,100
160,1645,3.0,971196111,1237
160,628,1.0,971196228,535
160,1092,3.0,971196267,832
160,3256,1.0,971196267,2443
160,3623,2.0,971196362,2698
160,426,3.0,971196362,372
160,76,4.0,971196402,70
160,10,1.0,971196422,11
160,2806,1.0,971196484,2113
160,587,3.0,971196506,507
160,1717,1.0,971196550,1289
160,3005,1.0,971196612,2264
160,1917,1.0,971196630,1399
160,338,1.0,971196681,298
160,79,1.0,971196754,73
160,217,1.0,971196785,187
368,1193,5.0,971273035,897
368,1957,4.0,971273035,1435
368,292,4.0,971273035,255
368,317,3.0,971273035,278
368,1968,3.0,971273072,1446
368,1210,4.0,971273072,912
368,608,4.0,971273222,522
368,908,3.0,971273222,692
368,3809,3.0,971273222,2845
368,3873,2.0,971273222,2894
368,3871,4.0,971273268,2892
368,482,4.0,971273268,422
368,1090,5.0,971273268,830
368,1197,5.0,971273300,900
368,1259,4.0,971273300,959
368,1387,5.0,971273335,1068
368,3930,2.0,971273377,2929
368,480,4.0,971273377,420
368,2291,3.0,971273377,1705
368,3927,2.0,971273409,2926
368,1035,3.0,971273409,794
368,2302,3.0,971273448,1714
368,1965,4.0,971273448,1443
368,3917,3.0,971273448,2919
368,3836,4.0,971273448,2866
368,1580,3.0,971273448,1184
368,3298,4.0,971273485,2475
368,2657,3.0,971273485,1998
368,2455,3.0,971273532,1847
368,481,4.0,971273532,421
368,1216,3.0,971273705,918
368,70,3.0,971273705,64
368,3285,4.0,971273756,2468
368,1327,2.0,971273756,1017
368,3844,3.0,971273801,2873
368,2533,3.0,971273801,1910
368,3918,2.0,971273835,2920
368,3450,3.0,971273874,2580
368,1544,2.0,971273874,1165
368,2668,3.0,971273912,2005
368,2532,2.0,971273912,1909
368,3869,3.0,971273912,2890
368,3846,4.0,971273951,2875
368,3,3.0,971273951,4
368,3127,3.0,971273951,2360
368,2530,2.0,971273995,1907
368,3452,3.0,971273995,2582
368,891,3.0,971273995,677
368,3957,3.0,971273995,2949
368,370,3.0,971273995,330
368,3354,3.0,971274034,2506
368,2531,2.0,971274067,1908
368,2456,1.0,971274067,1848
368,1969,2.0,971274103,1447
368,3877,1.0,971274103,2895
368,3922,1.0,971274103,2923
368,3148,4.0,971274291,2373
368,3555,3.0,971274317,2655
368,3301,3.0,971274343,2478
368,3286,2.0,971274373,2469
368,3316,3.0,971274373,2487
368,1200,5.0,971274603,903
368,527,5.0,971274603,463
368,1208,5.0,971274603,910
368,1262,4.0,971274603,962
368,1196,3.0,971274603,899
368,2028,5.0,971274649,1504
368,1233,4.0,971274649,934
368,3811,3.0,971274649,2847
368,1250,3.0,971274649,950
368,1242,4.0,971274649,942
368,110,4.0,971274692,99
368,1222,4.0,971274692,924
368,1939,3.0,971274692,1418
368,1408,3.0,971274725,1085
368,5060,4.0,971274725,3670
368,1272,3.0,971274725,972
368,1960,4.0,971274822,1438
368,2890,3.0,971274822,2175
368,1944,3.0,971274822,1422
368,2944,4.0,971274822,2216
368,1263,4.0,971274822,963
368,2941,3.0,971274866,2213
368,1094,3.0,971274866,834
368,3654,3.0,971274866,2720
368,161,4.0,971274866,136
368,151,3.0,971274866,126
368,3035,3.0,971274866,2288
368,3545,2.0,971274910,2646
368,2202,3.0,971274910,1650
368,647,3.0,971274910,547
368,1298,3.0,971274910,997
368,920,4.0,971274910,704
368,3753,3.0,971274957,2806
368,2670,3.0,971274957,2007
368,1676,2.0,971274957,1262
368,356,4.0,971274957,316
368,3724,2.0,971274957,2781
368,2662,2.0,971274957,2002
368,1183,3.0,971274999,887
368,3628,2.0,971274999,2703
368,266,4.0,971274999,231
368,3066,4.0,971274999,2313
368,3519,2.0,971275047,2629
368,780,2.0,971275047,617
368,2476,3.0,971275047,1865
368,3643,3.0,971275047,2714
368,1616,3.0,971275093,1218
368,3441,3.0,971275093,2572
368,1391,2.0,971275093,1072
368,466,3.0,971275137,406
368,2402,3.0,971275137,1803
368,3766,2.0,971275239,2816
368,3767,2.0,971275239,2817
368,1445,2.0,971275239,1111
368,2816,1.0,971275239,2120
368,2815,2.0,971275239,2119
368,2404,2.0,971275239,1805
368,3768,1.0,971275240,2818
368,2817,1.0,971275255,2121
368,2818,1.0,971275255,2122
368,678,4.0,971275320,563
368,50,4.0,971275320,48
368,1252,5.0,971275360,952
368,593,4.0,971275360,512
368,1617,4.0,971275360,1219
368,1219,3.0,971275360,921
368,111,3.0,971275360,100
368,903,3.0,971275394,687
368,904,3.0,971275394,688
368,2762,4.0,971275394,2079
368,924,3.0,971275394,708
368,2571,4.0,971275431,1940
368,293,4.0,971275431,256
368,1240,4.0,971275431,940
368,3726,3.0,971275475,2783
368,1358,4.0,971275475,1047
368,47,4.0,971275475,45
368,1625,4.0,971275527,1225
368,2542,3.0,971275527,1918
368,1407,3.0,971275527,1084
368,6,4.0,971275527,7
368,1953,3.0,971275527,1431
368,1610,5.0,971275527,1212
368,2391,3.0,971275527,1793
368,3147,4.0,971275527,2372
368,1994,3.0,971275562,1470
368,866,3.0,971275562,663
368,1674,3.0,971275562,1260
368,1127,4.0,971275596,857
368,164,3.0,971275596,139
368,2819,3.0,971275596,2123
368,2871,3.0,971275596,2157
368,2288,2.0,971275634,1702
368,3476,3.0,971275634,2598
368,2916,3.0,971275634,2194
368,3267,3.0,971275668,2454
368,16,4.0,971275668,17
368,474,3.0,971275697,414
368,1343,3.0,971275698,1032
368,3505,3.0,971275698,2618
368,2118,3.0,971275733,1580
368,3256,3.0,971275733,2443
368,2490,3.0,971275733,1873
368,1732,3.0,971275771,1299
368,2353,3.0,971275771,1756
368,1909,3.0,971275771,1392
368,1573,3.0,971275771,1182
368,1129,3.0,971275771,859
368,1615,4.0,971275815,1217
368,349,4.0,971275815,309
368,832,3.0,971275815,647
368,3102,3.0,971275815,2344
368,3686,3.0,971275815,2746
368,733,3.0,971275815,594
368,3204,3.0,971275863,2413
368,3203,3.0,971275863,2412
368,1047,3.0,971275863,802
368,353,2.0,971275863,313
368,230,3.0,971275863,198
368,1653,3.0,971275863,1244
368,2278,3.0,971275863,1694
368,2009,3.0,971275906,1485
368,454,4.0,971275906,397
368,3810,3.0,971275906,2846
368,3763,3.0,971275906,2813
368,587,3.0,971275906,507
368,1370,3.0,971275949,1054
368,3420,3.0,971275949,2553
368,163,3.0,971275949,138
368,2273,2.0,971275949,1692
368,3176,3.0,971275949,2394
368,2527,3.0,971275979,1904
368,2058,3.0,971275979,1527
368,376,3.0,971276012,335
368,1092,3.0,971276012,832
368,350,3.0,971276012,310
368,1518,3.0,971276062,1156
368,2699,3.0,971276062,2028
368,22,3.0,971276062,23
368,3370,3.0,971276062,2518
368,2763,3.0,971276062,2080
368,2110,3.0,971276111,1573
368,3706,3.0,971276111,2766
368,1892,3.0,971276111,1382
368,3005,3.0,971276111,2264
368,377,3.0,971276111,336
368,1597,3.0,971276156,1200
368,1722,3.0,971276156,1293
368,1459,3.0,971276156,1120
368,3623,2.0,971276156,2698
368,494,3.0,971276156,433
368,165,2.0,971276156,140
368,3249,3.0,971276675,2436
368,288,3.0,971276675,251
368,521,3.0,971276675,458
368,3082,3.0,971276675,2327
368,1876,3.0,971276726,1372
368,2803,3.0,971276726,2110
368,10,3.0,971276726,11
368,3529,3.0,971276726,2636
368,426,3.0,971276726,372
368,3755,4.0,971276761,2808
368,2334,2.0,971276761,1740
368,1320,3.0,971276761,1010
368,2344,3.0,971276793,1748
368,3731,3.0,971276793,2788
368,1422,3.0,971276831,1095
368,2263,3.0,971276831,1683
368,2802,3.0,971276831,2109
368,1769,3.0,971276831,1316
368,786,3.0,971276863,623
368,257,3.0,971276863,223
368,3219,3.0,971276863,2421
368,79,2.0,971276901,73
368,2617,2.0,971276901,1973
368,2688,3.0,971276901,2018
368,1608,3.0,971276901,1210
368,2505,3.0,971276934,1887
368,2881,2.0,971276934,2166
368,736,3.0,971276934,596
368,707,2.0,971276975,578
368,1917,3.0,971276975,1399
368,225,3.0,971276975,194
368,1779,2.0,971276975,1321
368,2672,3.0,971276975,2009
368,3557,2.0,971277008,2657
368,185,2.0,971277008,158
368,415,2.0,971277008,361
368,3063,2.0,971277040,2311
368,798,2.0,971277040,628
368,849,2.0,971277040,658
368,3764,2.0,971277081,2814
368,95,2.0,971277081,86
368,1687,3.0,971277081,1273
368,2468,2.0,971277081,1857
368,1037,3.0,971277081,796
368,1479,3.0,971277132,1132
368,3584,2.0,971277132,2675
368,3697,1.0,971277132,2757
368,436,2.0,971277132,382
368,1515,2.0,971277132,1153
368,1831,1.0,971277181,1347
368,2322,3.0,971277181,1729
368,1438,3.0,971277181,1106
368,2605,3.0,971277181,1963
368,782,2.0,971277181,619
368,3113,2.0,971277181,2354
368,2121,2.0,971277213,1583
368,3758,3.0,971277242,2810
368,172,2.0,971277242,146
368,170,2.0,971277279,144
368,540,2.0,971277279,475
368,1995,2.0,971277279,1471
368,1499,1.0,971277319,1146
368,2122,2.0,971277319,1584
368,132,2.0,971277349,114
368,880,1.0,971277349,670
368,3705,2.0,971277383,2765
368,1556,1.0,971277412,1174
368,1996,1.0,971277439,1472
368,3160,4.0,971277716,2382
160,3450,2.0,971436328,2580
160,1391,4.0,971436384,1072
160,2840,5.0,971436496,2135
160,1374,1.0,971436496,1058
160,2161,2.0,971436749,1618
160,1587,1.0,971436749,1191
160,2115,3.0,971436749,1577
160,1275,3.0,971436749,975
160,2641,2.0,971436749,1988
160,2414,3.0,971436749,1815
160,2470,2.0,971436749,1859
160,2005,2.0,971436749,1481
160,2643,1.0,971436871,1990
160,2088,1.0,971436871,1552
160,2471,1.0,971436871,1860
160,2748,3.0,971436871,2070
160,3698,4.0,971436871,2758
160,2422,1.0,971436871,1823
160,3877,2.0,971436871,2895
160,2405,2.0,971436871,1806
160,1011,1.0,971436953,771
160,2051,1.0,971436953,1520
160,2367,2.0,971436953,1770
160,22,1.0,971437089,23
160,367,5.0,971437089,327
160,2387,5.0,971437089,1789
160,1589,3.0,971437089,1193
160,2699,3.0,971463110,2028
160,2710,5.0,971463123,2036
409,2492,4.0,971546306,1875
409,2997,3.0,971546335,2259
156,3873,4.0,971555388,2894
160,1022,5.0,971619022,782
160,2078,4.0,971619022,1544
160,596,4.0,971619022,515
160,2087,4.0,971619022,1551
160,1028,4.0,971619022,787
160,1019,5.0,971619022,779
160,2018,5.0,971619022,1494
160,34,5.0,971619022,34
160,594,5.0,971619022,513
160,3034,4.0,971619114,2287
160,1032,3.0,971619114,791
160,595,3.0,971619114,514
160,661,4.0,971619114,553
160,364,5.0,971619114,324
160,1029,3.0,971619114,788
160,3213,5.0,971619114,2418
160,2081,5.0,971619114,1546
160,837,2.0,971619114,651
160,551,5.0,971619378,485
160,616,3.0,971619496,529
160,1713,5.0,971619496,1288
160,2,4.0,971619578,3
160,2052,3.0,971619579,1521
160,60,2.0,971619579,55
160,3438,2.0,971619619,2569
160,158,3.0,971619628,133
160,673,2.0,971619689,561
160,1920,1.0,971619689,1402
160,2953,1.0,971619754,2224
160,3439,2.0,971619754,2570
160,126,1.0,971619754,111
160,2162,1.0,971619754,1619
160,374,1.0,971619754,334
160,239,1.0,971619761,207
160,3440,1.0,971619816,2571
160,181,1.0,971619816,155
160,778,5.0,971619994,615
160,1411,5.0,971619994,1087
160,3386,4.0,971619994,2525
160,1678,4.0,971620035,1264
160,1393,1.0,971620081,1074
160,150,5.0,971620081,125
160,1120,3.0,971620157,851
160,253,3.0,971620157,219
160,1059,5.0,971620157,811
224,505,2.0,971811286,442
224,953,4.0,971811286,735
224,1270,5.0,971811286,970
224,3301,5.0,971811286,2478
224,2167,1.0,971811594,1624
224,1721,5.0,971811594,1292
224,2918,5.0,971811884,2196
224,1259,5.0,971811884,959
224,2804,5.0,971811884,2111
224,2150,5.0,971811884,1609
224,1394,5.0,971811933,1075
224,1307,5.0,971811933,1006
224,2797,5.0,971811933,2104
224,3361,4.0,971811933,2512
224,2174,5.0,971811933,1629
224,2791,5.0,971811933,2098
224,2716,4.0,971811973,2039
224,3210,4.0,971811973,2416
224,2100,5.0,971812094,1564
224,3072,5.0,971812094,2318
224,2248,5.0,971812094,1672
224,1285,1.0,971812094,985
224,2915,5.0,971812118,2193
224,3552,5.0,971812118,2652
224,2144,5.0,971812118,1603
224,1968,5.0,971812118,1446
224,2795,5.0,971812118,2102
224,2028,5.0,971812185,1504
224,260,2.0,971812185,226
224,858,4.0,971812264,661
224,527,5.0,971812301,463
224,593,4.0,971812319,512
224,2396,4.0,971812591,1798
224,3358,5.0,971812591,2509
224,3668,5.0,971812591,2729
224,2080,4.0,971812611,1545
224,3108,4.0,971812765,2350
224,1265,5.0,971812765,965
224,969,1.0,971812789,744
224,3044,5.0,971812789,2297
224,356,5.0,971812827,316
224,377,4.0,971812827,336
224,3436,4.0,971812827,2568
224,1197,5.0,971812860,900
224,440,4.0,971812860,385
224,289,5.0,971812895,252
224,2108,5.0,971812895,1571
224,1210,2.0,971812895,912
224,3426,2.0,971812895,2559
224,39,5.0,971812919,37
224,1393,5.0,971812919,1074
224,1554,1.0,971813011,1173
224,3496,5.0,971813011,2609
224,3948,5.0,971813062,2942
414,3852,4.0,972051591,2879
591,3897,3.0,972086497,2905
368,3513,4.0,972106114,2625
368,3162,3.0,972106150,2384
368,3578,3.0,972164892,2672
57,3160,3.0,972171955,2382
57,3301,3.0,972172013,2478
57,2681,3.0,972172160,2013
57,2580,3.0,972172183,1947
57,1678,3.0,972172280,1264
57,162,4.0,972172280,137
57,265,2.0,972172342,230
57,1498,2.0,972172370,1145
57,3105,4.0,972172393,2347
57,150,3.0,972172393,125
57,994,4.0,972172431,759
57,1704,3.0,972172431,1285
57,2336,3.0,972172450,1742
57,272,3.0,972172467,236
57,296,3.0,972172502,259
57,2268,4.0,972172502,1688
57,1564,3.0,972172529,1176
57,1682,4.0,972172686,1268
57,1179,2.0,972172824,885
57,2709,3.0,972172840,2035
57,1643,4.0,972172873,1235
57,1784,4.0,972172894,1323
57,6,3.0,972173446,7
57,1907,4.0,972173465,1391
57,1407,3.0,972173533,1084
57,2291,4.0,972173640,1705
57,778,4.0,972173655,615
57,1059,3.0,972173685,811
57,1060,3.0,972173722,812
57,1370,2.0,972173722,1054
57,1673,4.0,972173743,1259
57,3386,3.0,972173759,2525
57,515,4.0,972173777,452
57,431,4.0,972173793,377
57,2083,3.0,972174064,1548
57,2124,3.0,972174279,1586
57,104,2.0,972174279,94
57,3260,3.0,972174279,2447
57,781,4.0,972174297,618
57,1184,3.0,972174314,888
57,1183,4.0,972174580,887
57,1268,3.0,972174580,968
57,3081,4.0,972174580,2326
57,2354,1.0,972174599,1757
57,3686,3.0,972174630,2746
57,1620,2.0,972174710,1221
57,999,2.0,972174733,762
57,597,3.0,972174733,516
57,2706,4.0,972174751,2032
57,410,2.0,972174771,357
57,851,1.0,972174771,659
57,89,2.0,972174827,82
57,3426,3.0,972174885,2559
57,1441,2.0,972174939,1109
57,494,4.0,972174952,433
57,1614,2.0,972174978,1216
57,3159,3.0,972175038,2381
57,3614,3.0,972175105,2691
57,783,3.0,972175105,620
57,382,2.0,972175120,341
57,1027,1.0,972175258,786
57,158,1.0,972175275,133
57,518,2.0,972175291,455
57,1688,3.0,972175291,1274
57,2961,2.0,972175310,2227
57,3272,1.0,972175310,2459
57,707,2.0,972175326,578
57,1884,2.0,972175395,1376
57,2297,4.0,972175395,1710
57,1866,3.0,972175470,1367
57,1416,3.0,972175478,1092
57,2429,1.0,972175536,1829
57,3208,2.0,972175601,2415
57,305,3.0,972175617,267
57,379,1.0,972175617,338
57,2605,2.0,972175670,1963
57,3259,3.0,972175764,2446
57,520,3.0,972175822,457
57,1726,2.0,972175871,1294
57,1646,1.0,972175891,1238
115,1614,3.0,972251571,1216
115,3624,4.0,972251638,2699
115,3555,5.0,972251868,2655
453,364,5.0,972620975,324
453,2126,1.0,972621007,1588
453,1210,3.0,972621007,912
453,1641,4.0,972621007,1233
453,733,4.0,972621007,594
453,3916,3.0,972621066,2918
453,3897,4.0,972621066,2905
453,3852,3.0,972621091,2879
453,3896,3.0,972621091,2904
453,3831,4.0,972621091,2861
453,3948,4.0,972621091,2942
453,3793,3.0,972621091,2834
453,3882,4.0,972621130,2897
453,3863,2.0,972621130,2886
453,593,4.0,972621207,512
453,527,3.0,972621207,463
453,1617,4.0,972621207,1219
453,2858,5.0,972621207,2146
453,318,5.0,972621207,279
453,296,5.0,972621220,259
453,50,5.0,972621262,48
453,2997,5.0,972621282,2259
453,1089,5.0,972621282,829
453,2599,4.0,972621297,1961
453,2692,4.0,972621297,2021
453,3006,4.0,972621310,2265
453,1923,4.0,972621329,1405
453,1249,5.0,972621329,949
453,2571,5.0,972621342,1940
453,1527,5.0,972621409,1159
453,32,5.0,972621444,33
453,3751,5.0,972621475,2804
453,3481,3.0,972621475,2603
453,3538,5.0,972621501,2642
453,3515,4.0,972621501,2627
453,3536,4.0,972621501,2640
453,3785,5.0,972621501,2826
453,3787,5.0,972621516,2828
453,3326,5.0,972621539,2492
453,3301,2.0,972621539,2478
453,3861,3.0,972621539,2884
453,3240,4.0,972621539,2429
453,3299,1.0,972621557,2476
453,3821,4.0,972621592,2853
453,1196,4.0,972621643,899
453,1912,5.0,972621643,1395
453,1221,4.0,972621643,923
453,858,4.0,972621643,661
453,1036,5.0,972621667,795
453,1240,4.0,972621667,940
453,2028,4.0,972621683,1504
453,457,5.0,972621703,400
453,260,4.0,972621703,226
453,110,5.0,972621723,99
453,2000,4.0,972621757,1476
453,1610,3.0,972621757,1212
453,2916,5.0,972621770,2194
453,21,3.0,972621787,22
453,377,4.0,972621787,336
453,2278,4.0,972621826,1694
453,3578,5.0,972621826,2672
453,480,4.0,972621826,420
453,2985,4.0,972621826,2248
453,3208,4.0,972621826,2415
453,2763,5.0,972621867,2080
453,2353,2.0,972621867,1756
453,1580,4.0,972621867,1184
453,2273,3.0,972621867,1692
453,2006,4.0,972621884,1482
453,1722,2.0,972621909,1293
453,3744,4.0,972621909,2800
453,2582,5.0,972621909,1949
453,3753,4.0,972621944,2806
453,3623,2.0,972621944,2698
453,648,3.0,972621962,548
453,10,2.0,972621985,11
453,380,4.0,972622005,339
453,3555,3.0,972622005,2655
453,3717,2.0,972622005,2777
453,2617,4.0,972622027,1973
453,1488,3.0,972622055,1138
453,3300,4.0,972622055,2477
453,70,4.0,972622055,64
453,3452,3.0,972622080,2582
453,780,3.0,972622080,617
453,466,5.0,972622080,406
453,2723,4.0,972622080,2045
453,1627,4.0,972622102,1227
453,1552,3.0,972622102,1172
453,798,3.0,972622125,628
453,1616,3.0,972622125,1218
453,434,4.0,972622125,380
453,208,2.0,972622140,178
453,1391,4.0,972622184,1072
453,316,3.0,972622184,277
453,292,4.0,972622184,255
453,2826,2.0,972622184,2127
453,165,5.0,972622184,140
453,736,3.0,972622202,596
453,145,3.0,972622214,120
453,3510,3.0,972622253,2622
453,3798,4.0,972622274,2838
453,3409,3.0,972622274,2546
453,3273,1.0,972622274,2460
453,3513,3.0,972622274,2625
453,3238,3.0,972622290,2428
453,3908,1.0,972622376,2911
453,608,4.0,972622467,522
453,34,4.0,972622496,34
453,2395,2.0,972622513,1797
453,1704,3.0,972622526,1285
453,2329,4.0,972622556,1735
453,2959,5.0,972622556,2226
453,2700,5.0,972622556,2029
453,778,5.0,972622570,615
453,2839,4.0,972622589,2134
453,1265,5.0,972622589,965
453,47,5.0,972622637,45
453,2762,4.0,972622637,2079
453,1873,3.0,972622637,1370
453,1393,4.0,972622661,1074
453,2686,4.0,972622661,2016
453,2890,5.0,972622693,2175
453,2324,5.0,972622713,1731
453,2391,3.0,972622737,1793
453,2542,5.0,972622737,1918
453,1183,4.0,972622737,887
453,1120,4.0,972622830,851
453,16,3.0,972622830,17
453,357,5.0,972622830,317
453,2580,5.0,972622842,1947
453,3253,5.0,972622883,2440
453,3160,2.0,972622883,2382
453,300,5.0,972622883,262
453,1682,5.0,972622883,1268
453,1060,3.0,972622883,812
453,2359,4.0,972622908,1762
453,1729,4.0,972622944,1296
453,1834,4.0,972622981,1349
453,1357,5.0,972622997,1046
453,2502,5.0,972622997,1884
453,1370,5.0,972623013,1054
453,3148,4.0,972623037,2373
453,3052,1.0,972623037,2302
453,1407,1.0,972623051,1084
453,1883,4.0,972623064,1375
453,1810,4.0,972623079,1338
453,2355,4.0,972623097,1758
453,2712,3.0,972623117,2037
453,1619,3.0,972623117,1220
453,1721,2.0,972623117,1292
453,2294,5.0,972623138,1707
414,3536,4.0,972915654,2640
140,3753,4.0,973264967,2806
140,3578,4.0,973265043,2672
140,3916,5.0,973265072,2918
546,1270,3.0,973588258,970
546,1990,4.0,973588258,1466
546,2085,2.0,973588258,1550
546,104,4.0,973588258,94
546,158,2.0,973588258,133
546,2531,2.0,973588321,1908
546,2791,4.0,973588321,2098
546,2858,5.0,973588321,2146
546,3160,1.0,973588321,2382
546,2530,2.0,973588321,1907
546,3959,5.0,973588321,2951
546,893,3.0,973588321,679
546,1249,5.0,973588348,949
546,608,2.0,973588348,522
546,1090,1.0,973588384,830
546,1035,2.0,973588403,794
546,589,5.0,973588403,509
546,3328,4.0,973588435,2494
546,3408,4.0,973588435,2545
546,2455,3.0,973588435,1847
546,293,3.0,973588464,256
546,3868,3.0,973588464,2889
546,3566,3.0,973588490,2662
546,2657,2.0,973588490,1998
546,480,4.0,973588490,420
546,1965,5.0,973588490,1443
546,1673,5.0,973588490,1259
546,3409,4.0,973588518,2546
546,70,5.0,973588518,64
546,2529,3.0,973588518,1906
546,366,3.0,973588540,326
546,3984,4.0,973588566,2970
546,3985,3.0,973588592,2971
546,3917,4.0,973588592,2919
546,3535,2.0,973588592,2639
546,2533,2.0,973588592,1910
546,3918,5.0,973588614,2920
546,3316,5.0,973588614,2487
546,3958,2.0,973588614,2950
546,2532,2.0,973588665,1909
546,370,4.0,973588665,330
546,3957,3.0,973588665,2949
546,2792,3.0,973588665,2099
546,1544,1.0,973588665,1165
546,3937,4.0,973588665,2932
546,1971,4.0,973588665,1449
546,1327,3.0,973588711,1017
546,3354,4.0,973588711,2506
546,1969,4.0,973588711,1447
546,2399,3.0,973588711,1800
546,1972,4.0,973588711,1450
546,1970,4.0,973588711,1448
546,2456,2.0,973588747,1848
546,240,3.0,973588747,208
546,3939,5.0,973588747,2934
546,3877,5.0,973588747,2895
546,3942,5.0,973588747,2937
546,3626,4.0,973588747,2701
546,3941,5.0,973588747,2936
546,1986,1.0,973588771,1464
546,1977,4.0,973588771,1455
546,3940,5.0,973588771,2935
546,3190,4.0,973588771,2404
546,1976,4.0,973588771,1454
414,3745,4.0,973790972,2801
140,193,2.0,973800069,165
140,288,2.0,973800087,251
140,3555,4.0,973800103,2655
292,1203,4.0,973816970,906
292,2406,3.0,973816970,1807
292,1968,3.0,973816970,1446
292,2028,4.0,973817006,1504
292,1499,1.0,973817006,1146
